customer_id,0,1,2,3,4
7b600c99cf,0.6176365386317325,0.5121694224019502,0.4472576478467502,0.9030947979518303,0.24590870362078557
7c02e241db,0.6495337612150889,0.5181157412086153,0.39970187739458984,0.7807663028374545,0.2296619442542209
7d7760c49e,0.6431751339673508,0.5130519703943246,0.4620054354249745,0.733493076907787,0.30025292913042967
8326907ebe,0.5371264552502204,0.49078261534574935,0.7680818070648718,0.857674872899811,0.22755391757402024
8f6cce88a9,0.6172017883384092,0.5112363318478931,0.50273536273521,0.7863242059909716,0.2947732241511622
9742a4598d,0.5317560741405165,0.48877012050848717,0.782960339116805,0.8152613900405621,0.17467518850646274
a06484e5fd,0.5171352534548412,0.48646623307900677,0.8640990599613776,0.7712045719463084,0.33926955945298887
a0be0f2fca,0.5797461744786971,0.5022620959450952,0.6077112466313376,0.8488385746115086,0.2354776790575352
ac01d94863,0.5380221390879799,0.49065184219816815,0.7681039158673385,0.8548505241867637,0.18275239764961787
ae628a02c5,0.5583455814744511,0.49582594462876745,0.7033058786034582,0.7951570884267976,0.31049115913431075
af49ea5695,0.5754677262699911,0.5004310230208986,0.6583088448516924,0.7733661900993352,0.3032609124503859
bf1f934309,0.5093752851276954,0.4832012142694907,0.8987223371881325,0.8384421141933442,0.28749391800517554
c432fd0aa9,0.5051799615130348,0.482118927192131,0.9044652721074122,0.8518185132884161,0.19984484760088933
d96f02afbb,0.5381008619422583,0.48933615566056743,0.7812983218034615,0.7677303701927757,0.2529443537900313
e077cd2ffd,0.5734321273235317,0.49939848815177845,0.6678620001363413,0.7637069775346426,0.29069099522546965
e9492a8691,0.5327859553858525,0.4906895327860593,0.786912448444383,0.7972738265860112,0.19375057968189127
ead0e6f655,0.6674665258756999,0.5237838976252847,0.28169618351521086,0.8744566854588102,0.17175829744784374
ee95a64c0f,0.5053245025480657,0.4824724484088208,0.8877217759127323,0.8263122938667873,0.2481580935324622
f7e2e9d27e,0.5763355237764489,0.5013394664347217,0.6129215706414453,0.8512539169498888,0.2788764622266252
f89ce16c5f,0.6199943668249637,0.5127243978291881,0.4615395871210509,0.8366938546906496,0.19044987552476397
f954d08187,0.5319638472783532,0.4887518757753503,0.786512947205956,0.7963776395547814,0.21331549192875454
fef4c15ffa,0.5787796112622434,0.4995982627698421,0.6476960533345223,0.7520162677983465,0.2831708145139276
021abc1b27,0.5815727521389749,0.5061690081402512,0.616376646340728,0.8538706348118356,0.20668910836098073
106cd12793,0.6598590634985184,0.528303879231252,0.3206746398105443,0.8958943377116438,0.26890955049329457
1f6281e85d,0.5519416332472543,0.49894196404644553,0.7586828420695783,0.8780764650543361,0.304240009132995
21b377c9fd,0.5600343368258521,0.4996077501979338,0.7281261779849322,0.7667004823387625,0.27039719137200136
36f846ae6d,0.5400002464922662,0.49522702801628643,0.7783231611355225,0.831870065032767,0.18910171245788981
3a64aaaea2,0.524565307757308,0.48747336042272804,0.9743735667593763,0.9270620102249703,0.21602532896996368
3c71032c58,0.5533397649688767,0.4978823981706709,0.7405040194859266,0.7704156756484751,0.1769548383603143
4b139b59eb,0.6641655064686629,0.5240358272197722,0.41655221710049817,0.7213126420967121,0.17046137930895855
579fc37e8a,0.5646200894673982,0.5008687883570494,0.7365518175606163,0.9292207033467907,0.2166321059853224
5cb5dbc687,0.5910004256608707,0.5055216504521823,0.6502244741179779,0.7259392844365308,0.25472760538122297
74c38dfa24,0.6183226072574304,0.5163881174374232,0.4810274148688294,0.9000299702186018,0.25674370015779313
77f5cfe9a5,0.5826852262646636,0.506869266465984,0.6360966859312949,0.8119184595321015,0.3298089957672849
7e9ab56628,0.6037747932192825,0.5098635270989555,0.5751768504154533,0.7694548438553372,0.19678727568427162
844943f383,0.5245220457844564,0.4875340357313586,0.9732478762015124,0.9269891169447821,0.21339493291500125
855ac9d083,0.5757833315188905,0.5048659212949774,0.651706387962703,0.8771960791019516,0.2349718085333745
85ce4e1b70,0.586638510194986,0.5048111163618844,0.6557158082740308,0.7355304303838333,0.171590554915321
8dd7c95faf,0.5758241010135781,0.5059377858862943,0.6391854578021274,0.8302876904420673,0.27567250818948397
9b58701152,0.6527744051090363,0.5224087792984937,0.4326657275807596,0.7465770042039878,0.22591542780331836
a460e67e75,0.6188355257131709,0.5168844297127313,0.4871862636082713,0.8406950397323271,0.18656094117221894
a65b5e7702,0.5802837009159845,0.5065328236585104,0.6179426084403936,0.8585300850803448,0.1805478490811529
a9b91d4397,0.5158583964034643,0.49048143167731645,0.8738030100428228,0.7975375775560483,0.3085215177938576
b0acece7e6,0.671407554305816,0.5275044095357758,0.4102102683885566,0.727895413733862,0.28869280349730025
b7ce9073ce,0.573762587668551,0.5021331582933404,0.7008158690279466,0.7289570532036721,0.2038298191017176
bb951b67ae,0.6208979056482455,0.5165083995543344,0.4878520360368943,0.8297698002042867,0.23098985835966052
bc8847d396,0.6339904952979802,0.518206610932436,0.4799404419178336,0.7636039301012835,0.20107564222082386
be60e7ddc0,0.6277618449925209,0.5167733833159981,0.4491653945773111,0.8414241920032353,0.19379973227164532
bf67638a3e,0.5140974513554024,0.4889950198601677,0.8923100257335126,0.8158845020084391,0.3212595095058646
c62a7558e4,0.7293911222550868,0.536330269771302,0.3234484426225409,0.5903541894558832,0.17839646102890377
ce97591301,0.6144121895143467,0.5109613111976236,0.577665288908428,0.7192500581483234,0.1526010460395719
dd4429dbb9,0.619691588348679,0.51516497136261,0.535069512799169,0.9688186730325059,0.27581112075549286
e220185297,0.6412605150255701,0.5177096314048002,0.46228375970716873,0.7584153291877614,0.1682663957059588
0070762364,0.5172483615465104,0.493638990240672,0.9068436669289291,0.8438672701668961,0.23369542871580004
05132ecd0a,0.5624366182150744,0.5052796493301304,0.7302282120901733,0.7739554942927784,0.2103761673913171
0e021f33b3,0.5807263240781224,0.5111605949875005,0.6546783571689193,0.8071360221998477,0.19852263855078156
0eaea4204e,0.5570221153679731,0.5046876792495231,0.7613628982913044,0.873314849184498,0.3441951215151322
1d40760c7a,0.5805432323849395,0.5112183892248346,0.6538500124760367,0.8084491593536889,0.16556912433741972
31a79af7ec,0.6555217164084577,0.5268287715948645,0.4684942893460514,0.7099176107576602,0.2287065868186567
3278c0c14a,0.6180647294896664,0.5214924762557208,0.4905320074421439,0.9114866690354562,0.23125898018824076
4327dcc4fc,0.6612947872820784,0.5313672586658873,0.3453390329496785,0.8593611131577822,0.19320101073457385
492d6bc8c9,0.6858718140899563,0.5343643819666558,0.4118626879191514,0.6651546221136495,0.310619291346213
4b89ddf5e2,0.659217258075476,0.5310466373006664,0.3779359060844342,0.8285489861619699,0.18153178740258233
4f5ed9bb4e,0.6625602781854618,0.5299160111262374,0.40796317321455267,0.7601308727341913,0.19195032589766392
5563e95747,0.5557898251196532,0.5038894938961589,0.7609163121535505,0.8822568624883471,0.19810099834855924
595b2ba3da,0.6780627925694855,0.535503355042998,0.33098390005553074,0.801585228890186,0.1909209465624302
607ba4ced6,0.5178831192452609,0.4931563181831153,0.9336310002856402,0.8815262130802687,0.19350197571320307
6e272f4ce2,0.5292326544412025,0.4932049457660394,0.9770752176506212,0.9286545213372787,0.2053479114226497
7d26e4b16e,0.6068560246695021,0.5139950901801006,0.6857266868964639,1.0,0.2243432988471146
89cf3c50eb,0.5692947949137321,0.5075577831773334,0.6847572357055322,0.8550519417097966,0.17592456347085833
9aece58608,0.6374033006787179,0.5259312341789172,0.4562629585400483,0.8180741394769784,0.266561214672457
9faf62b91c,0.5897057064785868,0.5096042770935938,0.6755434054601555,0.7168721399422376,0.1603617722581926
a23c1fe773,0.6652002597791458,0.5289899592844072,0.4013981786600174,0.7589335067699094,0.1902715207693104
a26f6f343f,0.5158030118848733,0.4946166508818722,0.883335448332682,0.8113047030171341,0.2042556466973745
a3755d16d6,0.6306090709252317,0.5210267380799243,0.5204946095521137,0.7489726669104805,0.23522933043850242
abe6497fdd,0.571242711047537,0.5072573272008593,0.7362482300570948,0.9261814502070898,0.20974124892051121
ae7b3069e7,0.6236084647614654,0.5200184963097816,0.6125329963579027,0.6758395330208239,0.3037751481238863
b585d1838f,0.6895908880057908,0.538522432348115,0.28106336797437237,0.8108871808157215,0.1841585479559934
c0763dfb10,0.5559965278283231,0.5047018328766109,0.7593456623477539,0.8840872265445727,0.19159598613785
c34eade90b,0.5425936886585042,0.5002866132583653,0.79024113926038,0.7923569817517878,0.18388014703335384
ce9e2621fc,0.5711625481432748,0.5069908431173317,0.7388025454964322,0.9248847642733229,0.21107097272723785
d94736fdd5,0.6068940630191787,0.5170595480330591,0.5703763828219186,0.7901042082283313,0.2709599879900696
d9da28bd78,0.63540792286953,0.5242697505752357,0.485263717623981,0.7780406131920894,0.27360056901989915
f1495af5a5,0.5989463533315242,0.5165215103157275,0.5828801922908307,0.8716597408923967,0.27194583272003725
f1570fb8e4,0.5823645702884634,0.5112392831516549,0.6392860389587744,0.8271272713318395,0.21261680113585762
f5a44fb0ff,0.718816498245854,0.538526885126925,0.35675561326790944,0.6067563220724568,0.16782785167403072
1167bff06e,0.604134272530664,0.5223864379288906,0.5713597728606463,0.851920215320443,0.22252810424408342
22261905d2,0.5502199424350451,0.507370161828705,0.8015218514514917,0.7720829840091776,0.22237875177674032
2ccac8fa94,0.551173008220743,0.5089628701211817,0.7790280347186844,0.8570264110974533,0.19325695204427004
2f5f5ddbc2,0.6559034577720912,0.5340419485267475,0.4062314884824955,0.8211738960325113,0.1793881930147704
313e9e76a8,0.6016694301859712,0.5181788061924193,0.661879911327159,0.706277534287376,0.18774522482467643
33d9493721,0.668764361336696,0.5311960685266173,0.5291642821947329,0.6126358824191034,0.16313163757991697
3b046f4037,0.7167971013581627,0.5480518775040099,0.2863630106719204,0.7123517050482383,0.14854379817717722
3c8ddd1849,0.5669261050199195,0.511986259504194,0.7250076566043089,0.7910518810197995,0.21427730677246423
42a7fcbbeb,0.5714951819524671,0.5119540663523009,0.7036886832606124,0.8267728294990011,0.20450130408118952
46908e3430,0.6544327926850275,0.5344278752276733,0.42020013685134483,0.8077078671656978,0.23697217509257937
6ed04e37e7,0.5859228970014625,0.5157902463894332,0.6968508636786059,0.732143412030024,0.24152508696406577
740a1aec56,0.5491769701739595,0.5064918729062439,0.7923716561064755,0.7867656545694631,0.23743136249391178
7a856b2a6a,0.6270119111018148,0.5268289206768493,0.5817591674850221,0.7226908735085977,0.2767582459363449
7f39d115b5,0.6374107838155402,0.529753454576434,0.4891281435215263,0.7851514068401765,0.21491366759684905
80bbb22c64,0.5739438095050554,0.5141730976001301,0.6866152444477293,0.8507362514662281,0.29304518700357507
845b04de51,0.5224008888149736,0.5005142780390885,0.8848974157199463,0.8059174142787878,0.2184987895569609
8638b606ef,0.5169160680209718,0.49922587547848146,0.8918853583651103,0.8194188285363928,0.17534771298175397
88c91aabe8,0.5594850680435601,0.5101306399362499,0.7638049200867175,0.882945582405429,0.28728530507386885
8a030a726b,0.6537421319318757,0.5333495342177956,0.425617216150438,0.7988144462142591,0.18540799261135793
9353298949,0.6712909594163021,0.5328632045310311,0.5052041844743995,0.6315884157003538,0.29265090905299584
988562c401,0.6282234052177482,0.5232559113847131,0.5961287005903224,0.6810103108489504,0.13753764444373384
9f530e1782,0.6589865486874316,0.5289223910269865,0.5800379971335852,0.5863680480160116,0.13601662950452997
a0388b9e90,0.6557526069633762,0.5309927096907449,0.47350907914010854,0.729240074776503,0.2274654144045553
adb40abe73,0.6597270875043446,0.5318950924145496,0.49084040497181075,0.6852594312808945,0.1992512688183167
b152ad72d1,0.599688939213509,0.5217640686720223,0.5869732519372546,0.8804655979913091,0.28982370642103333
b4c9fc8bf4,0.6605321464494156,0.5337748476900223,0.4699678697489855,0.7156032341453844,0.2180339627830712
b694c8489d,0.6231494133902695,0.5269903982224349,0.494196867655602,0.9103098068488191,0.18905638404305
b6f1c0f7e5,0.5547876778321185,0.5075236146968,0.7915293359833298,0.7385136112074457,0.23284362416476645
bd6687d7a1,0.6633124721290523,0.5345401635151084,0.4291119246583383,0.7510632647187305,0.16706430652813828
c454b0a09e,0.5715915763000061,0.5130059556751471,0.7194966793693656,0.778578800309702,0.2844098277511386
c66a312178,0.6080399803782822,0.5197385150934316,0.6268971998737292,0.7269936939013926,0.26194535054379825
c8ef7e6ceb,0.6820940168571752,0.5401439599637711,0.36291930979922593,0.76092333989976,0.16629185459631018
d2b84199fa,0.6739753095414087,0.5344683677623066,0.4421279536333197,0.692693472380614,0.136847813124858
d2d34dfc27,0.5226377203496623,0.49895336947084584,0.937249766492075,0.8756901107390161,0.3025498308579094
d7fe493bd0,0.5215310663567196,0.49868139832247654,0.938849491454472,0.8848038436827789,0.1922689075931062
db4eb9c125,0.5471105658722987,0.5070132881113566,0.7862958313360429,0.8365486379735787,0.18695069160004713
f527330e39,0.5262544666136694,0.5014649751743322,0.8903093993650588,0.8074819513651869,0.38330840205094396
f6c31dbf24,0.5811390375283636,0.5121026501882165,0.7473603144616265,0.6833316249096886,0.19410972690758233
f930bc9f4a,0.7098652748639489,0.5433952965947552,0.3862621777034446,0.6230226462497827,0.18401123317487922
fa1be648dd,0.5269879458547615,0.4999738729414061,0.9322210940603618,0.860254238005423,0.43186005781616
126101f0d5,0.5893847032622586,0.5215777658685948,0.6927420331711993,0.7466297428389461,0.2065355760951979
129b9f1c68,0.608497329486055,0.5243126444568932,0.6341052247464247,0.738555165800106,0.14819687591833453
19d245c40a,0.6289721658318403,0.53396595045082,0.49759731973799615,0.8667053667809465,0.25728920678171097
1d1cb4eed6,0.6090435717352738,0.5280180471831433,0.5729272434707554,0.851935929406189,0.20645350020374328
1ff519e688,0.6089289437421431,0.5264077348487376,0.6479214716933792,0.7251483024461859,0.23296714402852037
20701c581b,0.6669958868408894,0.5387127692230674,0.42947457722054,0.7638877746343785,0.1897039596536628
2071103475,0.5274506106709165,0.5067016537823917,0.8986918414630408,0.8221003653296528,0.18635825870848838
2282b86e7c,0.5575296242689419,0.5121997057037287,0.841060466512602,0.6925438903543617,0.21269224456568075
228f36486a,0.6206291922681832,0.5294301796546751,0.6081565143575283,0.7259194567819388,0.33518482752836054
23483a6fc7,0.6679870236603287,0.5376654152272597,0.4629252269998153,0.7122906531803066,0.17912953575251667
3498646234,0.6036280458248255,0.5244130151412871,0.6661251061584379,0.7139845922265264,0.25452934655504256
42f6e63572,0.651434515301074,0.534657724888184,0.5011664346294572,0.7289836793124627,0.15273815240574162
4548615013,0.6655204481669446,0.5379461351451811,0.5057262528978269,0.6674216578507384,0.15425478409943133
4982209af6,0.6023293518039385,0.5260155687312269,0.6025517855381121,0.8322389899104234,0.1702569183594862
4e17b38482,0.5944426331863935,0.5248987041225848,0.6261298606596074,0.854537075749308,0.23723330795760353
56ccaa07ef,0.6012015100902126,0.526500783644112,0.5989207297481857,0.888202184336787,0.24614749667506078
5d158db846,0.5554762228821057,0.5133415245466593,0.7837899997904395,0.8534570889802859,0.2496829107189325
60164894b0,0.6016558204106144,0.5252558680838865,0.6185274451908432,0.8017914960007394,0.22212891319026426
62fbbde8f3,0.6161687038023702,0.5309842962418796,0.5508848168940097,0.9159767713720632,0.29296711483931026
656302acab,0.6827317144190934,0.5416719958669944,0.4331396889735309,0.690680637452461,0.1397682039545628
6994399ba4,0.5713313069455412,0.5190519186937126,0.7335322058141905,0.7911763393351268,0.24985120065812408
6e68921f96,0.5264254733511532,0.5063919350733685,0.8877206333812813,0.8061170860919322,0.22709775991805856
7254755d26,0.5775688494092841,0.5196919882544624,0.6917022186084222,0.8544533665577373,0.2648177568258592
767e179398,0.526505087545611,0.5057656950169033,0.8883815659773912,0.8099796910878466,0.1703403331926857
8d79617c34,0.6187773066832829,0.5307152370494416,0.5363656695608079,0.8499166700271107,0.2144160393431269
924184a6ae,0.5738962459787436,0.5194024392532894,0.7335968400521081,0.7806574220474081,0.3216305836357483
9680a8a705,0.6883677809260167,0.5468550545359351,0.3500219074961535,0.7739641419182364,0.27609175280977727
96d7e02ebc,0.6238516261031988,0.5288691101902829,0.6063113182042212,0.7083910771027744,0.1947211939454933
9ca103fe8e,0.6661940013698079,0.5423219435251063,0.4030824148890476,0.8016600718561778,0.2168394082055781
a00616cc32,0.640954954292879,0.5312909540856838,0.549619047785997,0.7132245549677446,0.188537559845724
a1c027bf12,0.673351449743941,0.5411717591853441,0.4421362770558957,0.7174308734027135,0.19031038363743033
aaf8cd5a76,0.6707490126074236,0.5392890422856617,0.44879927785216367,0.7216019501852753,0.17068640315297923
ab86275bb1,0.6750794703253999,0.541527575159702,0.45706322486940154,0.6911556850967009,0.2349474112023162
aed013ea27,0.6487022295464935,0.5385796843571637,0.4279691450224551,0.9466645535039171,0.2132261683736074
b337447bdf,0.5268702148369453,0.5068140142092834,0.9008057836134951,0.8199611095732532,0.2694032278551802
b417ace429,0.5792976308184403,0.5188653808469397,0.7457779457703438,0.931192215596355,0.20545140826471442
b7f5b6a495,0.6321674874255933,0.5313174992416495,0.5357330396892328,0.7710946326802199,0.17717955483735573
b8a834f07e,0.6164386071261054,0.5299828838949266,0.602370499075704,0.77000910726134,0.31405144996894685
b9aabc130c,0.5262756235409973,0.5062668156892846,0.8980173213876946,0.8193171384739588,0.2770403218607924
bb09b26232,0.6118599747762523,0.5274243602415903,0.6056201364905496,0.7804531762708812,0.28727608678782596
c7303384bf,0.5731793608271436,0.5192111259250941,0.7259541151243711,0.8075870557577138,0.22741451433298643
d95e8c2cbe,0.5560155549333741,0.5144674638480605,0.7884961365837801,0.7839880342520579,0.24704516039941762
dde71cee9f,0.7161192737835629,0.5474759952763805,0.3713724260481369,0.6359026040191793,0.10782772076773403
defe2cac75,0.6534304149960961,0.5324558629795774,0.6226597161662373,0.576630852394375,0.16418430510832463
e09b8d4261,0.5557828487554235,0.5136451051752473,0.7955565795896993,0.7671388069735335,0.2748259095394574
e1d64e49a1,0.5238103120500264,0.505356271192739,0.9176148491301477,0.8532637396631361,0.18323067992904396
e6ae1f686a,0.6448472133681067,0.5336872189164948,0.5526839493534187,0.6928969442241838,0.1739910963017116
ecac3299af,0.627000536530018,0.5308260793217773,0.5638658498613783,0.7641938155334194,0.23794355281649665
ee0b21c20c,0.6428841273944558,0.5265289404527775,0.6659632760087966,0.5668645153756854,0.1764136971783285
eef9d561f8,0.5242527743755251,0.5054874052701058,0.918054930684275,0.8521705270615595,0.1977828612634767
f7706ccb45,0.7216478621725995,0.5504496005059519,0.356076017443037,0.6333229738930088,0.17637552077617671
fa826b5221,0.5245866751080238,0.5046963322259502,0.9173277245639713,0.8508852745707105,0.18198260536429897
04c417dfde,0.6686996532896763,0.5455780033267539,0.46051885816467997,0.7327532266496486,0.34394389091150496
1311e5c7a4,0.6841814006820448,0.5470046068352016,0.4312632153989463,0.7060305201707339,0.15346889973286204
1720848354,0.646136203372386,0.5405504119796761,0.4790227138767738,0.811869500739665,0.17836904960751765
2399b7540a,0.6193704959623039,0.5350199185718021,0.5775858572465234,0.8017897535917575,0.18176247509988558
262371bc9c,0.7279595869094735,0.5534734541549426,0.40543287485346613,0.5716171262772675,0.1790968219424019
26bd0ffea8,0.5342282132701732,0.5127470842770283,0.8805904570587891,0.7908224599293313,0.18652635261452227
27c93e3165,0.5963729008092539,0.5271973219478998,0.7103151950256603,0.7201680941678846,0.26040527595197194
2f1e8c21eb,0.7095884522013081,0.5500062468597389,0.40106225824231867,0.6454738425573525,0.14236736213426307
30cb381411,0.7573677769115323,0.5584090530611389,0.3163272297035756,0.5680593392736404,0.16481301430153922
31a8944d93,0.7345978363275558,0.5569182881851144,0.3695960995525569,0.595896737087718,0.17046066129503473
320eac8c63,0.5503966593187312,0.5166405560435093,0.8524811619531979,0.7211223400293023,0.3043762739199004
3618d2ce12,0.6732587670143353,0.5386869529901316,0.5739307257592878,0.5808304183841854,0.1260930321320688
3839a7161f,0.6985690351530871,0.552477897181116,0.36484304703854764,0.7311796599269514,0.229896748445399
38bcb5ef54,0.6410437016098371,0.5322481583164399,0.6685212506663095,0.5884856656990822,0.19932753283710955
38f373e4e5,0.5692675762326385,0.522346373794134,0.7742554210578533,0.8845462922202302,0.2607217432788675
3cb94993ff,0.6340618439649297,0.539114000283493,0.4987875130794739,0.9059981338628645,0.18797029395114284
3dd46ba36a,0.7128170774982843,0.5540125965664561,0.3260419522940647,0.7274394462472343,0.173230905404129
3ec9030036,0.6147222933419223,0.5348388741443811,0.5913425209991384,0.8091267735202075,0.22228753403280122
3ff28039d4,0.6750623838147132,0.5411655263028644,0.5444205834741846,0.6116259400885725,0.12954287112014515
4069f142e3,0.557879416293249,0.5187951458174849,0.7981075466948683,0.7871228137555409,0.20364891922824535
41067b42de,0.5770252134889016,0.5242628398545706,0.7127255957775991,0.838174346831564,0.18164065048236105
424993b45c,0.5610874667974595,0.5205637846189209,0.7889913872315449,0.8538732174972723,0.24443185910781096
437f470c94,0.6460140970581763,0.5422831988797889,0.4763660104582642,0.813411725940367,0.21974843142827638
467d0e15d2,0.6452949972035876,0.5400266862619794,0.5378922907390595,0.7330404351659889,0.18301086573861908
4a82c12040,0.6549135651568285,0.5424668533988823,0.4746469348324661,0.7709061582696106,0.3187371035101991
4e4946c9ff,0.5331485712029658,0.5114373544186337,0.9422718562571298,0.8832385580241192,0.20079841251381966
4ff1fe0240,0.6490057595183714,0.5417498394588233,0.49507720658899596,0.7721997579558032,0.2011138217236036
60f2405916,0.6345491532484668,0.5381721856177335,0.539917772226576,0.7772554191161944,0.1470467648449405
66353f2e7c,0.6413087116425982,0.540163606777308,0.5329539274895796,0.7586557615707578,0.2915803044737428
69a3d3353b,0.6635608242889539,0.5457825721706295,0.43312091346421644,0.7951173887830191,0.20119343339763915
6a7f6485e6,0.6863017443528785,0.5503050940841072,0.394486640773438,0.7435989150159895,0.23582298010996303
6e18eadf24,0.6204326926204173,0.5373059300762084,0.56926768375364,0.820498685326088,0.30484648052825997
6f2375cb61,0.6222779042377776,0.5330981523139934,0.6548796978228751,0.6758089561603886,0.218254643354156
7ac7219cef,0.5336249253713403,0.5130427795423492,0.8889540307376138,0.7979321659136765,0.2796003656669118
7b6ca8ab30,0.720596555442826,0.5542481910823416,0.33962012408268616,0.6756677853940778,0.14574509583914919
7bf0b9b7ea,0.5758713061660825,0.5247646193537652,0.7154386689630152,0.8373671361094046,0.21086285429634602
7f95d584dc,0.7043773492528412,0.5502480992936807,0.4211201997194401,0.6404646353079456,0.09803489176994279
84034db509,0.5577193483765976,0.5188413825877835,0.8000508674975522,0.7757782228740533,0.19732136867993544
88be719995,0.5804503284697669,0.5262005862768285,0.7148780100282496,0.825116584706646,0.2880818976328011
930693594e,0.629642755404904,0.5325756657975419,0.6798447653927719,0.6133700324033518,0.21557847274977227
94ce9dc809,0.559555068233592,0.5197680173026957,0.7867035067655803,0.8584469874006235,0.21619301401711832
9613ffddcd,0.640236251586421,0.5378610606763756,0.5318511699730984,0.7599035213786327,0.14699602901705308
9808250b61,0.6476183796863936,0.5397154117189075,0.5128261754486392,0.7499440972406426,0.18923462363594298
9c45bbe513,0.7031091174658518,0.5545823887230744,0.3939739612854308,0.6779471062683544,0.28684114801249694
9ed8141de4,0.6149004713485663,0.5310360484810865,0.6340306916961073,0.73405270528703,0.19562378903874
a48f5f94d3,0.6477469127214133,0.5401118393034743,0.5103576874336706,0.7601340204685889,0.1829781926867303
ab78bb6def,0.6438303512311385,0.5432857046304147,0.45746420552004996,0.8980598091116189,0.279065959346707
b39807637f,0.6834104405084838,0.5437956600007667,0.5253702871195846,0.604417015228311,0.21247704668918677
b5c660d63b,0.5994981995750368,0.5306795283154198,0.6478963895965184,0.8168696385031288,0.291384632781566
b84ac7d6db,0.559295619343925,0.5192310195622906,0.787616345540816,0.8576517689778368,0.21367275774751765
b84d48c6e5,0.5564556251975531,0.5178337992640248,0.803109422086997,0.776800867472694,0.19891587332504637
bf7d996094,0.5430143555759502,0.5109420254183852,0.9914478474383572,0.9341310607946861,0.20836009909152137
c3559906f2,0.6434885087958847,0.5380409544962298,0.5688274401814347,0.7018625003105059,0.2789616171072634
c433da95c9,0.6892040605086609,0.549446556436919,0.427525300441565,0.6914405765873881,0.23088881968122466
c4fb721b41,0.609852437764907,0.5338821545988213,0.6222774227506044,0.7927273853192296,0.3309599302342872
c7c2a7e16a,0.6020588007769005,0.530994124396022,0.6484510892685783,0.7718746474237957,0.2521087496850915
cdc3a155a7,0.534258925551463,0.5129150237086243,0.8898772366100962,0.799467580110479,0.2548432341177076
d26a21e8fe,0.5944809695481867,0.529203920388554,0.6552559777051142,0.8305892785278157,0.2268932917712919
d5f32ee976,0.7054344413542758,0.5548497747268364,0.35821652136091564,0.7273584413346664,0.29514300726856296
d918708bdc,0.5754520216171799,0.5242981593965989,0.7316735137114512,0.7941986023857437,0.16040082303381686
dc01ff8b2d,0.7051890454532233,0.5540669238048292,0.3690857629832539,0.7047905906869365,0.20544506362441262
dfa5582360,0.5867757462206447,0.5261091738472363,0.6856514931527372,0.7961793931402347,0.21439654387256288
e4a9c02e30,0.7421745774231927,0.5557969347563625,0.34913594821293015,0.5830619595113676,0.19270301130568668
f2e4d875de,0.5360094638630313,0.5128181981897952,0.8751333656619092,0.7777895948191811,0.15904338172686472
f60594b6d5,0.6774224703447635,0.5442172121275419,0.5209161148207154,0.6292350369559944,0.2455417904250511
f6a1a75541,0.5553609922284706,0.518521178722599,0.7956103945026622,0.835837921159208,0.17513686773609913
fc3a2ed831,0.664971999285596,0.5487453275468807,0.3821716799625938,0.877530691985544,0.21899438566349058
fd7a992efb,0.6255856367541424,0.5343754639179595,0.5836204367797037,0.7541148221316467,0.27919391613340927
0569346354,0.6915319986582057,0.5518118387567671,0.5014143253214998,0.6145054192145976,0.20936493423255578
10cf0cd130,0.5904816744084973,0.5313878516342619,0.6990182111987401,0.7841275412038542,0.17735581782496146
216a723772,0.6487561400589068,0.5465051182089378,0.5687299596837501,0.7070842047141588,0.23603781120819822
2222583b51,0.5372776694247969,0.5173220245148632,0.9517129275329252,0.8803162444282953,0.26686374718935896
225fb68e51,0.5614333590820503,0.5242986149936054,0.8063102149173738,0.7683357154660253,0.2034466336917335
27796ad78e,0.6997005029557486,0.5531133820466585,0.49903587756099377,0.5911706982379308,0.11293590580271438
2c0fe064b7,0.6024320909440083,0.5336846434810151,0.7177945359527986,0.6964470973975582,0.19231353865126205
2e81d295cf,0.6127211373061721,0.5337444286342825,0.7177303010644568,0.6540313114952236,0.20307119477472435
2ec8924cf4,0.6351828765815217,0.5403539031675157,0.6271210611990831,0.6780332588577045,0.17328968202640643
2f96f237c5,0.7324687005418151,0.5640093505415218,0.3480101542027877,0.6447770597149063,0.14391843389095854
397e2ea2ab,0.6528857597034712,0.546137866285492,0.5251575707697174,0.7400190230588435,0.16836328862068134
3b2d421d62,0.6636587725875593,0.5515808783194228,0.45268363210922197,0.7931139672428628,0.24173365652369985
3be55dc9f2,0.6933257555378061,0.5606595389496235,0.3159187860729842,0.8679067141202401,0.29831078649219056
3e3145fd71,0.558422632512393,0.5247797990486904,0.7990576294899415,0.8429136288024701,0.17691181776285947
3ea797bd2a,0.643379246838301,0.5412710369698713,0.5857923642493479,0.6993953980523021,0.21634309724220482
49edce6f29,0.6306069556169374,0.54260028296491,0.5705305529692806,0.7777040894026778,0.19218501169909885
4c656f00c7,0.6062729243889402,0.5364552289828606,0.6279796079946035,0.8526015275830763,0.20742798066058704
4c8bd1489f,0.713889707528764,0.5595446554013144,0.3552204699124049,0.706074718122485,0.252967971863755
4d7e664498,0.6984103442593905,0.5589725462378394,0.3728994569843174,0.7444301952489051,0.20843614752463016
50c1156294,0.5718684438428523,0.5276488991162693,0.7798157528075933,0.8890504802938959,0.25646456173381865
552cf4030a,0.5925878806104308,0.5337003642557444,0.6955782198807406,0.7793380582828682,0.22716568750626573
